lon,lat,Date,Year,Month,Name,City,Binary,medRisk,highRisk,date_from,date_to,longitude,latitude,OSM_network_id,nearest_clinic_hospital_doctors_1,nearest_clinic_hospital_doctors_2,nearest_clinic_hospital_doctors_3,nearest_clinic_hospital_doctors_4,nearest_clinic_hospital_doctors_5,count_clinic_hospital_doctors_within_5.0km,nearest_toilets_water_point_1,nearest_toilets_water_point_2,nearest_toilets_water_point_3,nearest_toilets_water_point_4,nearest_toilets_water_point_5,count_toilets_water_point_within_5.0km,nearest_sanitary_dump_station_waste_disposal_waste_transfer_station_1,nearest_sanitary_dump_station_waste_disposal_waste_transfer_station_2,nearest_sanitary_dump_station_waste_disposal_waste_transfer_station_3,nearest_sanitary_dump_station_waste_disposal_waste_transfer_station_4,nearest_sanitary_dump_station_waste_disposal_waste_transfer_station_5,count_sanitary_dump_station_waste_disposal_waste_transfer_station_within_5.0km,nearest_college_school_university_kindergarten_1,nearest_college_school_university_kindergarten_2,nearest_college_school_university_kindergarten_3,nearest_college_school_university_kindergarten_4,nearest_college_school_university_kindergarten_5,count_college_school_university_kindergarten_within_5.0km,geometry,buffered_geometry,ndvi,fapar,ndbi,ndwi,ndmi,aerosol,surface_temperature,precipitation_rate,relative_humidity,date,dengue,dengue symptoms,dengue fever,symptoms of dengue,dengue sintomas,isPartial
121.07195606635408,14.6065251412675,2018-09,2018,9,WHITE PLAINS,Quezon City,1,0,0,2018-09-01,2018-09-30,121.07195606635408,14.6065251412675,92284367,1380.6390380859375,1698.8990478515625,1928.2509765625,2139.009033203125,2318.614990234375,61.0,536.1060180664062,603.906982421875,1312.012939453125,1426.738037109375,1426.738037109375,64.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,954.3330078125,1092.654052734375,1111.4749755859375,1383.279052734375,1504.4599609375,55.0,POINT (121.0719560663541 14.6065251412675),"ee.Geometry({
  ""functionInvocationValue"": {
    ""functionName"": ""Geometry.buffer"",
    ""arguments"": {
      ""distance"": {
        ""constantValue"": 1000
      },
      ""geometry"": {
        ""functionInvocationValue"": {
          ""functionName"": ""GeometryConstructors.Point"",
          ""arguments"": {
            ""coordinates"": {
              ""constantValue"": [
                121.07195606635408,
                14.6065251412675
              ]
            }
          }
        }
      }
    }
  }
})",0.14355517299434434,0.0,-0.04611743116718681,-0.0995300919904076,0.04611743116718681,150.93213828425095,,7.224000000860542e-05,82.41303253173828,2018-09-30,28,6,4,4,1,False
121.0229038030017,14.660174194024568,2018-10,2018,10,ALICIA,Quezon City,1,0,0,2018-10-01,2018-10-31,121.0229038030017,14.660174194024568,103789229,0.0,205.95799255371094,420.48199462890625,494.72601318359375,790.1829833984375,81.0,790.1829833984375,1008.0969848632812,1024.4000244140625,1712.8819580078125,1910.5999755859375,16.0,4597.5419921875,5000.0,5000.0,5000.0,5000.0,1.0,559.6069946289062,621.094970703125,695.7219848632812,747.2310180664062,831.344970703125,87.0,POINT (121.0229038030017 14.66017419402457),"ee.Geometry({
  ""functionInvocationValue"": {
    ""functionName"": ""Geometry.buffer"",
    ""arguments"": {
      ""distance"": {
        ""constantValue"": 1000
      },
      ""geometry"": {
        ""functionInvocationValue"": {
          ""functionName"": ""GeometryConstructors.Point"",
          ""arguments"": {
            ""coordinates"": {
              ""constantValue"": [
                121.0229038030017,
                14.660174194024568
              ]
            }
          }
        }
      }
    }
  }
})",0.08289971792127467,0.0,-0.011712326388085888,-0.07754607107432337,0.011712326388085888,150.42078580481623,33.83189718482254,2.965174132896209e-07,71.7300033569336,2018-10-31,17,4,3,2,1,False
121.06600377220816,14.63222231163894,2018-10,2018,10,AMIHAN,Quezon City,1,0,0,2018-10-01,2018-10-31,121.06600377220816,14.63222231163894,26082703,1346.633056640625,1401.7130126953125,1492.427978515625,1669.7979736328125,1700.0689697265625,95.0,582.39599609375,1111.155029296875,1198.8389892578125,1450.887939453125,1514.406982421875,68.0,3301.218017578125,3386.823974609375,3453.08203125,5000.0,5000.0,3.0,508.67401123046875,548.8359985351562,691.718017578125,711.60400390625,711.60400390625,88.0,POINT (121.0660037722082 14.63222231163894),"ee.Geometry({
  ""functionInvocationValue"": {
    ""functionName"": ""Geometry.buffer"",
    ""arguments"": {
      ""distance"": {
        ""constantValue"": 1000
      },
      ""geometry"": {
        ""functionInvocationValue"": {
          ""functionName"": ""GeometryConstructors.Point"",
          ""arguments"": {
            ""coordinates"": {
              ""constantValue"": [
                121.06600377220816,
                14.63222231163894
              ]
            }
          }
        }
      }
    }
  }
})",0.10937479660059103,0.0,-0.01682087332397889,-0.09812265789054199,0.01682087332397889,182.72474747474746,39.806552984165705,2.965174132896209e-07,71.7300033569336,2018-10-31,17,4,3,2,1,False
121.00497526120304,14.654071256150386,2018-10,2018,10,APOLONIO SAMSON,Quezon City,1,0,0,2018-10-01,2018-10-31,121.00497526120304,14.654071256150386,6505199720,1702.2349853515625,1793.4229736328125,2031.9620361328125,2076.77490234375,2081.985107421875,53.0,1660.0150146484375,1940.0660400390625,2605.14794921875,2605.208984375,2627.989990234375,8.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,480.135009765625,763.27099609375,772.906005859375,1561.592041015625,1939.073974609375,59.0,POINT (121.004975261203 14.65407125615039),"ee.Geometry({
  ""functionInvocationValue"": {
    ""functionName"": ""Geometry.buffer"",
    ""arguments"": {
      ""distance"": {
        ""constantValue"": 1000
      },
      ""geometry"": {
        ""functionInvocationValue"": {
          ""functionName"": ""GeometryConstructors.Point"",
          ""arguments"": {
            ""coordinates"": {
              ""constantValue"": [
                121.00497526120304,
                14.654071256150386
              ]
            }
          }
        }
      }
    }
  }
})",0.06803868817933997,0.0,0.0061585949562620625,-0.08014142661351206,-0.0061585949562620625,103.17380352644837,35.91207317073173,2.965174132896209e-07,71.7300033569336,2018-10-31,17,4,3,2,1,False
121.00581402230708,14.616177132949216,2018-10,2018,10,AURORA,Quezon City,1,0,0,2018-10-01,2018-10-31,121.00581402230708,14.616177132949216,61090340,414.9670104980469,486.90301513671875,612.7509765625,697.6680297851562,716.406982421875,64.0,596.8079833984375,1506.5789794921875,1676.60595703125,2904.345947265625,3683.301025390625,13.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,243.17799377441406,527.6489868164062,760.9559936523438,830.5590209960938,938.5700073242188,75.0,POINT (121.0058140223071 14.61617713294922),"ee.Geometry({
  ""functionInvocationValue"": {
    ""functionName"": ""Geometry.buffer"",
    ""arguments"": {
      ""distance"": {
        ""constantValue"": 1000
      },
      ""geometry"": {
        ""functionInvocationValue"": {
          ""functionName"": ""GeometryConstructors.Point"",
          ""arguments"": {
            ""coordinates"": {
              ""constantValue"": [
                121.00581402230708,
                14.616177132949216
              ]
            }
          }
        }
      }
    }
  }
})",0.05351671917990813,0.0,0.0008988788379100441,-0.06106634559269616,-0.0008988788379100441,146.8717948717949,37.61159456118662,2.965174132896209e-07,71.7300033569336,2018-10-31,17,4,3,2,1,False
121.0111840064643,14.667378698407337,2018-10,2018,10,BAESA,Quezon City,1,1,1,2018-10-01,2018-10-31,121.0111840064643,14.667378698407337,5883944836,432.5870056152344,601.3870239257812,1313.385009765625,1412.1199951171875,1672.91796875,37.0,2270.0439453125,2356.544921875,3012.43896484375,3107.48388671875,3492.18603515625,10.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,610.9879760742188,696.2620239257812,1047.875,1121.114990234375,1187.76904296875,69.0,POINT (121.0111840064643 14.66737869840734),"ee.Geometry({
  ""functionInvocationValue"": {
    ""functionName"": ""Geometry.buffer"",
    ""arguments"": {
      ""distance"": {
        ""constantValue"": 1000
      },
      ""geometry"": {
        ""functionInvocationValue"": {
          ""functionName"": ""GeometryConstructors.Point"",
          ""arguments"": {
            ""coordinates"": {
              ""constantValue"": [
                121.0111840064643,
                14.667378698407337
              ]
            }
          }
        }
      }
    }
  }
})",0.07018675944896058,0.0,-0.008392164301347795,-0.06928125110619571,0.008392164301347795,181.55019059720456,37.60768203883498,2.965174132896209e-07,71.7300033569336,2018-10-31,17,4,3,2,1,False
121.03645479589365,14.693251518278297,2018-10,2018,10,BAGBAG,Quezon City,1,0,0,2018-10-01,2018-10-31,121.03645479589365,14.693251518278297,8311306273,1040.6629638671875,1261.6309814453125,1416.3070068359375,2244.4619140625,2371.791015625,27.0,2519.4609375,3370.923095703125,3983.9169921875,4273.4599609375,4631.671875,8.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,705.833984375,1076.2760009765625,1095.781005859375,1197.4749755859375,1274.3079833984375,58.0,POINT (121.0364547958936 14.6932515182783),"ee.Geometry({
  ""functionInvocationValue"": {
    ""functionName"": ""Geometry.buffer"",
    ""arguments"": {
      ""distance"": {
        ""constantValue"": 1000
      },
      ""geometry"": {
        ""functionInvocationValue"": {
          ""functionName"": ""GeometryConstructors.Point"",
          ""arguments"": {
            ""coordinates"": {
              ""constantValue"": [
                121.03645479589365,
                14.693251518278297
              ]
            }
          }
        }
      }
    }
  }
})",0.10529513804327906,0.0,-0.031301823299656466,-0.08164893462268123,0.031301823299656466,204.02051282051278,39.919416767922314,2.965174132896209e-07,71.7300033569336,2018-10-31,17,4,3,2,1,False
121.04688335051176,14.611333841286696,2018-10,2018,10,BAGONG LIPUNAN NG CRAME,Quezon City,1,0,0,2018-10-01,2018-10-31,121.04688335051176,14.611333841286696,5319539978,100.36499786376953,768.9609985351562,1146.3900146484375,1150.8470458984375,1805.904052734375,79.0,1099.6510009765625,1525.3800048828125,1634.3310546875,1656.4749755859375,1667.156982421875,37.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,642.0390014648438,780.2579956054688,1306.761962890625,1456.9100341796875,1656.0179443359375,83.0,POINT (121.0468833505118 14.6113338412867),"ee.Geometry({
  ""functionInvocationValue"": {
    ""functionName"": ""Geometry.buffer"",
    ""arguments"": {
      ""distance"": {
        ""constantValue"": 1000
      },
      ""geometry"": {
        ""functionInvocationValue"": {
          ""functionName"": ""GeometryConstructors.Point"",
          ""arguments"": {
            ""coordinates"": {
              ""constantValue"": [
                121.04688335051176,
                14.611333841286696
              ]
            }
          }
        }
      }
    }
  }
})",0.045353204668017774,0.0,-0.04637862874588501,-0.0034938021833711545,0.04637862874588501,201.74968394437425,39.14341047503052,2.965174132896209e-07,71.7300033569336,2018-10-31,17,4,3,2,1,False
121.03269981770477,14.662062151265545,2018-10,2018,10,BAGONG PAG-ASA,Quezon City,1,1,0,2018-10-01,2018-10-31,121.03269981770477,14.662062151265545,1416856088,1026.4339599609375,1066.1009521484375,1109.31494140625,1232.3919677734375,1349.9759521484375,73.0,941.3820190429688,1064.7320556640625,1689.123046875,1708.5460205078125,2238.695068359375,20.0,3601.087890625,4281.23876953125,4517.61279296875,5000.0,5000.0,3.0,263.0840148925781,748.10498046875,776.1710205078125,995.6270141601562,1060.510986328125,87.0,POINT (121.0326998177048 14.66206215126554),"ee.Geometry({
  ""functionInvocationValue"": {
    ""functionName"": ""Geometry.buffer"",
    ""arguments"": {
      ""distance"": {
        ""constantValue"": 1000
      },
      ""geometry"": {
        ""functionInvocationValue"": {
          ""functionName"": ""GeometryConstructors.Point"",
          ""arguments"": {
            ""coordinates"": {
              ""constantValue"": [
                121.03269981770477,
                14.662062151265545
              ]
            }
          }
        }
      }
    }
  }
})",0.1271699628293068,0.0,-0.017234978390520208,-0.11397809017712021,0.017234978390520208,100.6439393939394,37.02432432432437,2.965174132896209e-07,71.7300033569336,2018-10-31,17,4,3,2,1,False
121.10905016830397,14.707141883116226,2018-10,2018,10,BAGONG SILANGAN,Quezon City,1,0,0,2018-10-01,2018-10-31,121.10905016830397,14.707141883116226,261683934,2602.242919921875,3332.547119140625,3344.125,3924.4580078125,4484.27587890625,7.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,2437.29296875,2632.110107421875,2632.110107421875,2632.110107421875,3009.133056640625,6.0,1472.541015625,2035.998046875,2103.0029296875,2173.9619140625,2390.343994140625,21.0,POINT (121.109050168304 14.70714188311623),"ee.Geometry({
  ""functionInvocationValue"": {
    ""functionName"": ""Geometry.buffer"",
    ""arguments"": {
      ""distance"": {
        ""constantValue"": 1000
      },
      ""geometry"": {
        ""functionInvocationValue"": {
          ""functionName"": ""GeometryConstructors.Point"",
          ""arguments"": {
            ""coordinates"": {
              ""constantValue"": [
                121.10905016830397,
                14.707141883116226
              ]
            }
          }
        }
      }
    }
  }
})",0.21558593769645884,0.047688421052631574,-0.07573198613009854,-0.13483304745776886,0.07573198613009854,193.35949367088605,35.17492592592595,2.965174132896209e-07,71.7300033569336,2018-10-31,17,4,3,2,1,False
121.07755730974256,14.606916879002483,2018-10,2018,10,BAGUMBAYAN,Quezon City,1,0,0,2018-10-01,2018-10-31,121.07755730974256,14.606916879002483,92281230,687.56201171875,906.8330078125,2144.248046875,2220.85693359375,2533.677001953125,53.0,363.1090087890625,363.1090087890625,755.5980224609375,1049.7159423828125,1117.5169677734375,61.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,478.4530029296875,520.1859741210938,867.3289794921875,1078.5810546875,1407.7230224609375,56.0,POINT (121.0775573097426 14.60691687900248),"ee.Geometry({
  ""functionInvocationValue"": {
    ""functionName"": ""Geometry.buffer"",
    ""arguments"": {
      ""distance"": {
        ""constantValue"": 1000
      },
      ""geometry"": {
        ""functionInvocationValue"": {
          ""functionName"": ""GeometryConstructors.Point"",
          ""arguments"": {
            ""coordinates"": {
              ""constantValue"": [
                121.07755730974256,
                14.606916879002483
              ]
            }
          }
        }
      }
    }
  }
})",0.08939825092230136,0.0,-0.022794977119291265,-0.07203981754643887,0.022794977119291265,141.0471337579618,37.74781440781442,2.965174132896209e-07,71.7300033569336,2018-10-31,17,4,3,2,1,False
121.06262393114504,14.624688799969425,2018-10,2018,10,BAGUMBUHAY,Quezon City,1,0,0,2018-10-01,2018-10-31,121.06262393114504,14.624688799969425,8504056850,394.3710021972656,403.5790100097656,935.7620239257812,972.8820190429688,1047.720947265625,97.0,339.65899658203125,976.968994140625,1011.208984375,1047.720947265625,1138.9649658203125,70.0,3913.14404296875,4370.47900390625,4436.73681640625,5000.0,5000.0,3.0,437.02301025390625,609.7360229492188,826.572021484375,841.3690185546875,909.7680053710938,89.0,POINT (121.062623931145 14.62468879996942),"ee.Geometry({
  ""functionInvocationValue"": {
    ""functionName"": ""Geometry.buffer"",
    ""arguments"": {
      ""distance"": {
        ""constantValue"": 1000
      },
      ""geometry"": {
        ""functionInvocationValue"": {
          ""functionName"": ""GeometryConstructors.Point"",
          ""arguments"": {
            ""coordinates"": {
              ""constantValue"": [
                121.06262393114504,
                14.624688799969425
              ]
            }
          }
        }
      }
    }
  }
})",0.07484609809647579,0.0,-0.00735983818731678,-0.07308230361098966,0.00735983818731678,178.2313624678663,39.83788834951463,2.965174132896209e-07,71.7300033569336,2018-10-31,17,4,3,2,1,False
121.02817667676116,14.665676648256529,2018-10,2018,10,BAHAY TORO,Quezon City,1,1,0,2018-10-01,2018-10-31,121.02817667676116,14.665676648256529,219937487,436.9490051269531,608.0430297851562,933.5430297851562,1392.6259765625,1401.717041015625,58.0,2013.9830322265625,2050.761962890625,2109.028076171875,2172.52197265625,2725.4189453125,14.0,4617.9609375,5000.0,5000.0,5000.0,5000.0,1.0,436.4590148925781,1026.79296875,1039.625,1280.0059814453125,1366.885986328125,71.0,POINT (121.0281766767612 14.66567664825653),"ee.Geometry({
  ""functionInvocationValue"": {
    ""functionName"": ""Geometry.buffer"",
    ""arguments"": {
      ""distance"": {
        ""constantValue"": 1000
      },
      ""geometry"": {
        ""functionInvocationValue"": {
          ""functionName"": ""GeometryConstructors.Point"",
          ""arguments"": {
            ""coordinates"": {
              ""constantValue"": [
                121.02817667676116,
                14.665676648256529
              ]
            }
          }
        }
      }
    }
  }
})",0.10740245995799373,0.0,-0.01005589241321861,-0.10507785374467123,0.01005589241321861,127.31989924433253,38.62240147783257,2.965174132896209e-07,71.7300033569336,2018-10-31,17,4,3,2,1,False
120.99946432578317,14.650305760778446,2018-10,2018,10,BALINGASA,Quezon City,1,0,0,2018-10-01,2018-10-31,120.99946432578317,14.650305760778446,8313817655,1431.1600341796875,1647.0279541015625,1851.5009765625,1890.7760009765625,2059.83203125,50.0,1908.5030517578125,2156.868896484375,2515.614990234375,2914.39208984375,3483.590087890625,8.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,375.4649963378906,864.885986328125,1111.06103515625,1469.4949951171875,1613.612060546875,56.0,POINT (120.9994643257832 14.65030576077845),"ee.Geometry({
  ""functionInvocationValue"": {
    ""functionName"": ""Geometry.buffer"",
    ""arguments"": {
      ""distance"": {
        ""constantValue"": 1000
      },
      ""geometry"": {
        ""functionInvocationValue"": {
          ""functionName"": ""GeometryConstructors.Point"",
          ""arguments"": {
            ""coordinates"": {
              ""constantValue"": [
                120.99946432578317,
                14.650305760778446
              ]
            }
          }
        }
      }
    }
  }
})",0.05610000762494781,0.0,0.005527892951622285,-0.06658929484948865,-0.005527892951622285,100.31552162849871,36.93119076549215,2.965174132896209e-07,71.7300033569336,2018-10-31,17,4,3,2,1,False
